timestamp,turbine_id,wind_speed,rpm,gearbox_temp,bearing_vibration,power_output,ambient_temp,is_fault
2026-02-27 03:10:00,2,10.14,13.87,54.41,1.281,1003.22,13.04,0
2026-02-27 03:20:00,2,11.09,15.02,59.97,1.364,1449.68,12.92,0
2026-02-27 03:30:00,2,9.91,13.6,52.22,1.292,897.35,13.04,0
2026-02-27 03:40:00,2,7.75,11.14,44.19,1.279,272.94,13.54,0
2026-02-27 03:50:00,2,10.67,14.52,56.87,1.25,1238.21,12.99,0
2026-02-27 04:00:00,2,11.48,15.46,62.48,1.345,1677.32,13.36,0
2026-02-27 04:10:00,2,10.11,13.85,53.89,1.254,968.56,13.16,0
2026-02-27 04:20:00,2,9.27,12.96,49.64,1.226,676.88,13.33,0
2026-02-27 04:30:00,2,10.32,14.1,56.28,1.203,1074.7,13.57,0
2026-02-27 04:40:00,2,11.32,15.09,62.34,1.413,1579.26,13.14,0
2026-02-27 04:50:00,2,10.35,14.26,56.7,1.251,1106.46,13.58,0
2026-02-27 05:00:00,2,9.73,13.72,52.19,1.3,865.61,13.38,0
2026-02-27 05:10:00,2,10.63,14.44,58.55,1.286,1205.38,14.49,0
2026-02-27 05:20:00,2,7.66,11.15,44.87,1.17,301.06,12.82,0
2026-02-27 05:30:00,2,10.1,13.85,55.11,1.245,1003.31,14.06,0
2026-02-27 05:40:00,2,9.56,12.96,49.71,1.26,771.96,13.35,0
2026-02-27 05:50:00,2,7.79,11.11,45.35,1.226,311.59,13.76,0
2026-02-27 06:00:00,2,8.98,12.38,48.54,1.22,585.92,13.6,0
2026-02-27 06:10:00,2,7.29,10.9,43.33,1.234,219.04,14.03,0
2026-02-27 06:20:00,2,8.69,12.44,47.39,1.217,489.22,13.52,0
2026-02-27 06:30:00,2,9.16,12.22,48.52,1.185,639.63,13.67,0
2026-02-27 06:40:00,2,6.32,9.86,42.73,1.263,94.56,14.53,0
2026-02-27 06:50:00,2,9.82,13.62,53.1,1.252,896.98,14.67,0
2026-02-27 07:00:00,2,10.43,14.19,57.83,1.272,1131.85,14.88,0
2026-02-27 07:10:00,2,7.87,11.37,47.24,1.287,323.05,15.4,0
2026-02-27 07:20:00,2,6.36,9.9,44.37,1.217,104.16,14.88,0
2026-02-27 07:30:00,2,8.06,11.69,46.72,1.123,338.77,14.88,0
2026-02-27 07:40:00,2,8.99,12.71,49.78,1.167,577.95,15.26,0
2026-02-27 07:50:00,2,8.75,12.32,49.54,1.214,503.78,16.11,0
2026-02-27 08:00:00,2,10.01,13.83,54.62,1.233,942.74,15.3,0
2026-02-27 08:10:00,2,8.68,12.27,49.78,1.288,507.79,15.63,0
2026-02-27 08:20:00,2,11.71,15.84,66.87,1.325,1827.31,15.11,0
2026-02-27 08:30:00,2,8.49,12.05,51.3,1.19,446.45,16.92,0
2026-02-27 08:40:00,2,8.73,12.17,50.98,1.233,521.36,16.15,0
2026-02-27 08:50:00,2,7.78,11.57,48.39,1.154,284.85,16.67,0
2026-02-27 09:00:00,2,9.6,13.35,55.92,1.244,800.88,16.61,0
2026-02-27 09:10:00,2,7.14,10.31,46.85,1.194,169.32,17.53,0
2026-02-27 09:20:00,2,8.7,12.33,53.1,1.145,499.42,16.86,0
2026-02-27 09:30:00,2,11.61,15.64,68.46,1.321,1755.92,17.71,0
2026-02-27 09:40:00,2,7.11,10.33,47.81,1.226,178.88,17.46,0
2026-02-27 09:50:00,2,7.35,11.13,48.05,1.123,246.12,17.27,0
2026-02-27 10:00:00,2,10.65,14.49,60.66,1.196,1200.32,17.69,0
2026-02-27 10:10:00,2,7.28,10.75,47.05,1.227,217.77,17.25,0
2026-02-27 10:20:00,2,7.34,10.9,47.93,1.261,209.12,17.83,0
2026-02-27 10:30:00,2,7.89,11.29,50.46,1.214,316.89,18.95,0
2026-02-27 10:40:00,2,11.17,15.05,65.02,1.258,1488.37,18.45,0
2026-02-27 10:50:00,2,9.46,13.35,54.8,1.253,756.94,17.89,0
2026-02-27 11:00:00,2,7.57,11.06,50.46,1.156,259.1,19.35,0
2026-02-27 11:10:00,2,8.46,12.09,52.31,1.267,455.48,19.35,0
2026-02-27 11:20:00,2,8.7,12.49,53.41,1.259,504.26,18.76,0
2026-02-27 11:30:00,2,7.42,10.82,49.9,1.264,228.92,19.95,0
2026-02-27 11:40:00,2,7.31,10.55,48.87,1.141,247.09,19.31,0
2026-02-27 11:50:00,2,9.97,13.66,58.15,1.187,900.3,19.33,0
2026-02-27 12:00:00,2,6.18,9.41,48.94,1.142,83.16,19.66,0
2026-02-27 12:10:00,2,9.46,12.9,57.55,1.313,736.23,20.1,0
2026-02-27 12:20:00,2,9.49,13.19,57.42,1.228,759.72,20.15,0
2026-02-27 12:30:00,2,11.28,15.18,66.54,1.225,1550.45,19.97,0
2026-02-27 12:40:00,2,8.98,12.81,57.56,1.131,569.12,21.09,0
2026-02-27 12:50:00,2,8.74,12.43,56.75,1.222,520.76,21.87,0
2026-02-27 13:00:00,2,9.84,13.61,61.07,1.205,880.44,21.37,0
2026-02-27 13:10:00,2,10.21,14.18,62.68,1.157,1043.35,21.08,0
2026-02-27 13:20:00,2,8.93,12.45,56.21,1.196,587.24,20.76,0
2026-02-27 13:30:00,2,9.8,13.62,60.66,1.251,845.13,21.39,0
2026-02-27 13:40:00,2,12.01,16.05,75.19,1.25,1983.86,21.69,0
2026-02-27 13:50:00,2,9.0,12.48,57.6,1.207,575.62,22.01,0
2026-02-27 14:00:00,2,9.5,13.16,60.17,1.231,759.56,22.72,0
2026-02-27 14:10:00,2,6.62,9.94,51.87,1.161,142.32,22.52,0
2026-02-27 14:20:00,2,9.97,13.72,61.5,1.252,951.22,22.09,0
2026-02-27 14:30:00,2,10.34,13.85,63.78,1.305,1094.79,22.49,0
2026-02-27 14:40:00,2,10.46,14.19,64.7,1.199,1133.72,22.45,0
2026-02-27 14:50:00,2,10.33,14.2,63.96,1.247,1082.33,22.08,0
2026-02-27 15:00:00,2,9.12,12.75,58.29,1.271,631.51,22.06,0
2026-02-27 15:10:00,2,11.29,15.24,71.34,1.328,1575.78,22.0,0
2026-02-27 15:20:00,2,8.51,12.17,54.86,1.248,451.01,22.0,0
2026-02-27 15:30:00,2,12.16,15.81,75.66,1.368,1999.05,22.05,0
2026-02-27 15:40:00,2,12.4,16.05,75.45,1.303,1998.71,21.99,0
2026-02-27 15:50:00,2,10.04,13.74,61.54,1.221,967.06,22.14,0
2026-02-27 16:00:00,2,10.44,14.22,65.79,1.221,1129.31,22.1,0
2026-02-27 16:10:00,2,8.06,11.62,54.4,1.188,362.92,21.9,0
2026-02-27 16:20:00,2,10.75,14.2,66.64,1.31,1263.44,22.03,0
2026-02-27 16:30:00,2,8.67,12.26,57.4,1.24,518.68,21.91,0
2026-02-27 16:40:00,2,9.89,14.06,60.2,1.254,907.68,21.11,0
2026-02-27 16:50:00,2,9.21,12.81,59.12,1.26,670.53,22.3,0
2026-02-27 17:00:00,2,9.46,13.07,59.59,1.321,764.93,22.2,0
2026-02-27 17:10:00,2,10.35,14.13,63.97,1.21,1089.14,22.42,0
2026-02-27 17:20:00,2,10.04,14.01,61.24,1.251,940.45,21.53,0
2026-02-27 17:30:00,2,10.37,14.05,63.21,1.318,1082.76,20.85,0
2026-02-27 17:40:00,2,9.18,12.99,58.04,1.279,661.56,21.49,0
2026-02-27 17:50:00,2,10.48,14.44,64.07,1.225,1160.04,21.61,0
2026-02-27 18:00:00,2,9.36,13.17,59.53,1.305,694.81,22.27,0
2026-02-27 18:10:00,2,8.83,12.37,56.79,1.203,542.05,21.22,0
2026-02-27 18:20:00,2,11.6,15.85,73.14,1.254,1742.31,22.14,0
2026-02-27 18:30:00,2,11.4,15.26,69.12,1.381,1613.4,21.46,0
2026-02-27 18:40:00,2,12.23,16.07,75.2,1.438,2011.33,20.61,0
2026-02-27 18:50:00,2,10.72,14.55,65.51,1.336,1281.7,21.23,0
2026-02-27 19:00:00,2,9.91,13.82,61.42,1.248,896.92,20.97,0
2026-02-27 19:10:00,2,9.66,13.16,59.9,1.244,818.5,20.72,0
2026-02-27 19:20:00,2,9.85,13.73,58.53,1.23,852.97,20.76,0
2026-02-27 19:30:00,2,8.62,12.39,54.03,1.271,492.85,20.59,0
2026-02-27 19:40:00,2,9.47,13.41,56.74,1.269,728.85,21.07,0
2026-02-27 19:50:00,2,9.7,13.55,59.48,1.25,821.26,20.53,0
2026-02-27 20:00:00,2,10.61,14.7,64.9,1.263,1229.67,20.24,0
2026-02-27 20:10:00,2,10.01,14.02,58.31,1.22,935.53,19.36,0
2026-02-27 20:20:00,2,10.46,14.45,60.21,1.298,1119.78,19.03,0
2026-02-27 20:30:00,2,10.15,13.71,59.16,1.3,976.91,19.37,0
2026-02-27 20:40:00,2,9.72,13.45,58.83,1.219,831.15,18.64,0
2026-02-27 20:50:00,2,9.1,12.99,55.55,1.225,623.34,20.04,0
2026-02-27 21:00:00,2,9.62,13.16,57.05,1.356,788.88,19.57,0
2026-02-27 21:10:00,2,8.38,12.07,52.19,1.187,445.12,18.69,0
2026-02-27 21:20:00,2,12.36,16.02,73.2,1.265,2006.36,19.02,0
2026-02-27 21:30:00,2,10.67,14.2,62.13,1.232,1218.92,18.71,0
2026-02-27 21:40:00,2,9.37,12.94,56.31,1.287,737.58,18.46,0
2026-02-27 21:50:00,2,9.7,13.4,56.21,1.267,813.59,18.0,0
2026-02-27 22:00:00,2,10.77,14.8,63.66,1.279,1294.49,17.88,0
2026-02-27 22:10:00,2,10.03,14.0,56.5,1.244,985.9,16.73,0
2026-02-27 22:20:00,2,10.48,14.22,60.03,1.284,1137.18,16.47,0
2026-02-27 22:30:00,2,8.75,12.43,50.89,1.171,495.61,17.78,0
2026-02-27 22:40:00,2,9.25,13.27,52.22,1.258,663.47,16.0,0
2026-02-27 22:50:00,2,11.43,15.32,66.38,1.353,1644.55,17.68,0
2026-02-27 23:00:00,2,9.56,13.62,54.09,1.229,778.75,16.85,0
2026-02-27 23:10:00,2,9.4,13.06,53.73,1.283,703.51,17.04,0
2026-02-27 23:20:00,2,10.18,14.03,56.94,1.28,993.11,16.8,0
2026-02-27 23:30:00,2,9.42,13.14,52.29,1.255,719.1,14.97,0
2026-02-27 23:40:00,2,11.73,15.73,67.37,1.295,1827.28,16.36,0
2026-02-27 23:50:00,2,9.2,12.84,51.63,1.231,626.76,15.83,0
2026-02-28 00:00:00,2,11.38,15.49,64.05,1.331,1594.51,15.26,0
2026-02-28 00:10:00,2,10.81,14.38,60.11,1.296,1308.17,15.17,0
2026-02-28 00:20:00,2,9.54,13.32,53.21,1.296,804.53,14.64,0
2026-02-28 00:30:00,2,9.43,13.22,51.29,1.29,732.29,14.48,0
2026-02-28 00:40:00,2,11.17,15.13,61.03,1.272,1485.6,14.62,0
2026-02-28 00:50:00,2,9.27,12.92,51.77,1.182,650.47,14.64,0
2026-02-28 01:00:00,2,6.9,10.25,43.74,1.12,162.45,14.71,0
2026-02-28 01:10:00,2,8.37,11.9,46.19,1.128,402.96,15.09,0
2026-02-28 01:20:00,2,9.06,12.66,49.11,1.229,593.68,14.02,0
2026-02-28 01:30:00,2,9.05,12.87,49.29,1.106,588.17,14.09,0
2026-02-28 01:40:00,2,9.62,13.41,51.55,1.271,765.19,14.02,0
2026-02-28 01:50:00,2,8.77,12.47,48.36,1.241,528.77,14.07,0
2026-02-28 02:00:00,2,6.12,9.22,41.68,1.178,82.94,13.54,0
2026-02-28 02:10:00,2,10.2,14.02,55.25,1.305,1047.33,13.4,0
2026-02-28 02:20:00,2,6.68,10.18,43.61,1.247,132.79,13.66,0
2026-02-28 02:30:00,2,9.7,13.43,51.78,1.298,820.25,13.07,0
2026-02-28 02:40:00,2,9.3,13.06,49.19,1.301,676.49,13.23,0
2026-02-28 02:50:00,2,5.7,8.91,43.13,1.2,48.41,13.98,0
2026-02-28 03:00:00,2,6.66,10.0,43.34,1.103,144.2,13.82,0
2026-02-28 03:10:00,2,8.96,12.64,48.86,1.184,600.7,13.54,0
2026-02-28 03:20:00,2,8.87,12.59,47.28,1.278,546.73,13.69,0
2026-02-28 03:30:00,2,4.96,8.27,40.84,1.159,32.07,12.91,0
2026-02-28 03:40:00,2,9.37,13.04,49.94,1.276,713.76,13.06,0
2026-02-28 03:50:00,2,8.32,12.06,44.77,1.145,404.12,13.18,0
2026-02-28 04:00:00,2,7.9,11.65,45.2,1.22,309.57,13.67,0
2026-02-28 04:10:00,2,5.64,9.06,40.75,1.132,41.99,12.57,0
2026-02-28 04:20:00,2,7.96,11.44,46.64,1.243,354.4,14.25,0
2026-02-28 04:30:00,2,8.07,11.37,46.82,1.227,361.63,13.53,0
2026-02-28 04:40:00,2,10.15,13.73,54.95,1.211,1009.79,14.04,0
2026-02-28 04:50:00,2,7.66,11.22,45.67,1.241,279.06,13.35,0
2026-02-28 05:00:00,2,6.73,10.32,41.23,1.213,124.81,12.95,0
2026-02-28 05:10:00,2,7.74,11.13,43.54,1.181,287.8,13.48,0
2026-02-28 05:20:00,2,6.43,9.69,44.21,1.16,120.13,13.79,0
2026-02-28 05:30:00,2,8.51,12.19,46.9,1.202,482.13,14.32,0
2026-02-28 05:40:00,2,5.22,8.54,40.72,1.208,34.06,13.01,0
2026-02-28 05:50:00,2,7.12,10.72,45.54,1.238,188.03,14.45,0
2026-02-28 06:00:00,2,7.35,10.83,43.2,1.163,221.74,13.04,0
2026-02-28 06:10:00,2,8.42,12.07,47.3,1.21,442.78,13.69,0
2026-02-28 06:20:00,2,7.62,11.18,45.59,1.172,281.77,14.55,0
2026-02-28 06:30:00,2,8.34,12.06,48.41,1.234,423.59,15.15,0
2026-02-28 06:40:00,2,7.59,11.24,44.55,1.255,274.01,13.47,0
2026-02-28 06:50:00,2,4.84,7.93,41.68,1.2,0.0,13.99,0
2026-02-28 07:00:00,2,6.39,10.03,42.99,1.188,110.82,14.95,0
2026-02-28 07:10:00,2,7.72,11.01,45.5,1.188,279.66,14.23,0
2026-02-28 07:20:00,2,6.62,10.2,44.07,1.212,95.34,15.0,0
2026-02-28 07:30:00,2,6.66,10.29,43.35,1.197,144.32,14.69,0
2026-02-28 07:40:00,2,7.12,10.85,44.01,1.157,166.44,14.56,0
2026-02-28 07:50:00,2,6.68,10.05,43.72,1.194,164.14,15.11,0
2026-02-28 08:00:00,2,6.54,9.81,44.04,1.174,136.58,15.59,0
2026-02-28 08:10:00,2,4.48,7.64,44.08,1.123,4.81,15.91,0
2026-02-28 08:20:00,2,7.36,10.96,45.92,1.135,232.36,15.74,0
2026-02-28 08:30:00,2,6.97,10.65,45.8,1.267,148.14,16.0,0
2026-02-28 08:40:00,2,7.35,11.08,46.52,1.176,224.9,15.84,0
2026-02-28 08:50:00,2,5.62,9.01,44.38,1.189,37.2,16.6,0
2026-02-28 09:00:00,2,5.33,8.81,45.12,1.171,13.5,16.42,0
2026-02-28 09:10:00,2,6.55,9.99,45.21,1.215,119.43,16.67,0
2026-02-28 09:20:00,2,7.6,10.96,47.29,1.256,249.29,16.9,0
2026-02-28 09:30:00,2,8.05,11.47,49.81,1.21,373.64,17.04,0
2026-02-28 09:40:00,2,7.47,10.9,48.13,1.172,249.08,17.27,0
2026-02-28 09:50:00,2,6.97,10.37,47.19,1.19,172.96,16.42,0
2026-02-28 10:00:00,2,6.1,9.45,47.16,1.192,45.3,18.25,0
2026-02-28 10:10:00,2,5.06,8.12,48.11,1.086,47.94,18.85,0
2026-02-28 10:20:00,2,8.25,11.79,51.74,1.254,409.73,18.37,0
2026-02-28 10:30:00,2,5.53,8.97,46.11,1.186,50.96,17.79,0
2026-02-28 10:40:00,2,6.54,9.64,47.24,1.081,105.4,17.88,0
2026-02-28 10:50:00,2,7.38,11.04,48.34,1.163,223.44,18.38,0
2026-02-28 11:00:00,2,7.32,10.58,49.11,1.201,203.69,19.6,0
2026-02-28 11:10:00,2,6.24,9.84,47.96,1.228,88.5,19.09,0
2026-02-28 11:20:00,2,7.5,10.91,49.79,1.157,243.34,19.0,0
2026-02-28 11:30:00,2,7.5,10.92,49.51,1.217,245.61,18.9,0
2026-02-28 11:40:00,2,6.11,9.41,49.03,1.161,86.72,19.8,0
2026-02-28 11:50:00,2,5.49,8.7,48.43,1.18,46.95,20.49,0
2026-02-28 12:00:00,2,7.49,11.05,49.89,1.162,246.01,19.43,0
2026-02-28 12:10:00,2,6.5,9.72,50.02,1.167,100.8,20.56,0
2026-02-28 12:20:00,2,9.41,12.88,57.61,1.215,726.91,20.05,0
2026-02-28 12:30:00,2,7.96,11.51,53.1,1.269,325.64,21.38,0
2026-02-28 12:40:00,2,5.79,9.09,49.8,1.073,53.08,20.67,0
2026-02-28 12:50:00,2,6.87,10.06,49.92,1.138,159.47,20.97,0
2026-02-28 13:00:00,2,7.0,10.39,50.74,1.146,184.06,20.48,0
2026-02-28 13:10:00,2,8.1,11.8,52.61,1.156,365.08,21.08,0
2026-02-28 13:20:00,2,7.83,11.39,53.69,1.176,332.83,21.4,0
2026-02-28 13:30:00,2,9.65,13.52,59.43,1.354,818.78,20.33,0
2026-02-28 13:40:00,2,9.34,12.98,58.09,1.213,707.21,21.13,0
2026-02-28 13:50:00,2,5.88,9.53,49.61,1.209,54.4,21.43,0
2026-02-28 14:00:00,2,5.62,9.04,49.03,1.164,27.97,22.01,0
2026-02-28 14:10:00,2,6.69,10.41,51.51,1.171,147.1,21.54,0
2026-02-28 14:20:00,2,7.04,10.35,53.01,1.138,190.7,22.57,0
2026-02-28 14:30:00,2,7.24,10.59,53.51,1.238,186.47,22.5,0
2026-02-28 14:40:00,2,8.64,12.26,57.24,1.156,489.74,21.65,0
2026-02-28 14:50:00,2,7.39,11.01,52.74,1.224,205.44,23.13,0
2026-02-28 15:00:00,2,5.07,8.66,49.84,1.157,44.46,21.81,0
2026-02-28 15:10:00,2,8.15,11.84,55.26,1.234,383.58,22.98,0
2026-02-28 15:20:00,2,6.95,10.53,50.91,1.141,160.68,22.36,0
2026-02-28 15:30:00,2,6.38,9.79,50.75,1.183,106.85,22.02,0
2026-02-28 15:40:00,2,7.15,10.53,52.12,1.206,182.27,22.34,0
2026-02-28 15:50:00,2,7.86,11.28,54.37,1.254,313.51,22.52,0
2026-02-28 16:00:00,2,8.67,12.41,56.69,1.228,497.89,22.81,0
2026-02-28 16:10:00,2,7.98,11.5,55.27,1.186,349.02,22.96,0
2026-02-28 16:20:00,2,8.33,11.76,55.84,1.277,426.08,22.32,0
2026-02-28 16:30:00,2,8.36,11.73,55.74,1.228,427.73,22.85,0
2026-02-28 16:40:00,2,6.68,10.14,52.06,1.127,138.22,22.02,0
2026-02-28 16:50:00,2,6.49,9.88,49.9,1.185,113.97,21.16,0
2026-02-28 17:00:00,2,10.35,13.94,63.9,1.215,1108.17,21.52,0
2026-02-28 17:10:00,2,10.2,14.1,62.9,1.206,1009.2,21.87,0
2026-02-28 17:20:00,2,9.1,12.58,57.86,1.235,621.39,21.5,0
2026-02-28 17:30:00,2,10.43,14.1,64.01,1.242,1121.62,21.61,0
2026-02-28 17:40:00,2,8.99,12.76,58.34,1.214,587.27,22.61,0
2026-02-28 17:50:00,2,8.1,11.52,54.29,1.191,374.58,21.27,0
2026-02-28 18:00:00,2,7.49,10.73,52.89,1.133,229.73,22.29,0
2026-02-28 18:10:00,2,8.55,12.17,55.17,1.166,469.02,21.56,0
2026-02-28 18:20:00,2,7.12,10.61,51.78,1.192,168.8,21.47,0
2026-02-28 18:30:00,2,6.37,9.75,50.09,1.087,61.73,21.58,0
2026-02-28 18:40:00,2,5.96,9.19,50.27,1.158,77.63,20.95,0
2026-02-28 18:50:00,2,7.88,11.57,52.88,1.334,327.06,20.65,0
2026-02-28 19:00:00,2,9.38,13.16,58.53,1.212,712.59,20.57,0
2026-02-28 19:10:00,2,9.33,13.08,56.5,1.213,684.6,20.49,0
2026-02-28 19:20:00,2,8.61,12.26,55.61,1.206,475.49,21.73,0
2026-02-28 19:30:00,2,10.51,14.25,63.16,1.331,1163.15,19.99,0
2026-02-28 19:40:00,2,8.15,11.47,53.5,1.223,376.66,20.5,0
2026-02-28 19:50:00,2,9.89,13.51,60.08,1.25,899.27,20.46,0
2026-02-28 20:00:00,2,7.92,11.52,51.4,1.244,349.32,20.24,0
2026-02-28 20:10:00,2,9.07,12.57,56.54,1.272,617.41,20.8,0
2026-02-28 20:20:00,2,7.7,11.26,52.31,1.27,282.2,19.93,0
2026-02-28 20:30:00,2,7.39,10.9,50.06,1.181,225.14,19.6,0
2026-02-28 20:40:00,2,9.96,13.81,59.93,1.243,913.03,19.97,0
2026-02-28 20:50:00,2,7.58,11.2,49.68,1.184,281.59,19.41,0
2026-02-28 21:00:00,2,6.07,9.14,48.82,1.172,85.9,19.32,0
2026-02-28 21:10:00,2,8.75,12.29,54.1,1.223,535.33,19.25,0
2026-02-28 21:20:00,2,10.43,14.35,61.11,1.14,1118.34,18.69,0
2026-02-28 21:30:00,2,6.35,9.58,48.63,1.123,122.23,18.86,0
2026-02-28 21:40:00,2,5.3,8.65,45.59,1.184,24.63,17.65,0
2026-02-28 21:50:00,2,9.4,13.03,55.89,1.215,730.32,18.13,0
2026-02-28 22:00:00,2,8.61,12.53,50.35,1.316,494.46,17.09,0
2026-02-28 22:10:00,2,8.67,12.31,51.99,1.153,508.43,17.62,0
2026-02-28 22:20:00,2,10.34,14.4,58.9,1.348,1060.13,17.44,0
2026-02-28 22:30:00,2,7.82,11.31,49.09,1.109,290.24,17.19,0
2026-02-28 22:40:00,2,9.73,13.34,54.81,1.212,838.67,17.05,0
2026-02-28 22:50:00,2,6.85,10.2,46.37,1.148,176.04,17.07,0
2026-02-28 23:00:00,2,9.21,13.11,52.38,1.147,657.7,16.12,0
2026-02-28 23:10:00,2,6.45,9.72,45.6,1.208,100.84,16.77,0
2026-02-28 23:20:00,2,8.54,12.35,50.97,1.202,463.13,17.05,0
2026-02-28 23:30:00,2,9.14,12.93,53.02,1.204,619.47,16.36,0
2026-02-28 23:40:00,2,6.41,9.79,45.17,1.189,95.0,15.64,0
2026-02-28 23:50:00,2,6.4,9.67,43.85,1.107,97.14,15.97,0
2026-03-01 00:00:00,2,7.07,10.4,45.36,1.26,188.19,15.48,0
2026-03-01 00:10:00,2,8.86,12.55,49.54,1.249,515.54,15.42,0
2026-03-01 00:20:00,2,9.09,12.76,51.37,1.25,616.98,14.96,0
2026-03-01 00:30:00,2,8.57,12.03,48.13,1.167,442.62,15.17,0
2026-03-01 00:40:00,2,7.57,11.22,44.8,1.21,293.43,14.33,0
2026-03-01 00:50:00,2,8.32,12.18,46.8,1.131,390.38,15.12,0
2026-03-01 01:00:00,2,7.09,10.79,43.36,1.217,163.3,14.86,0
2026-03-01 01:10:00,2,4.79,8.01,40.88,1.246,0.0,14.36,0
2026-03-01 01:20:00,2,6.35,9.77,43.33,1.192,118.39,13.8,0
2026-03-01 01:30:00,2,7.35,10.55,44.87,1.192,250.66,14.38,0
2026-03-01 01:40:00,2,6.7,10.01,44.28,1.241,150.52,14.42,0
2026-03-01 01:50:00,2,7.03,10.49,43.91,1.191,164.2,14.37,0
2026-03-01 02:00:00,2,8.69,12.45,48.4,1.333,507.51,13.88,0
2026-03-01 02:10:00,2,6.69,10.15,44.7,1.19,137.67,13.94,0
2026-03-01 02:20:00,2,7.89,11.43,43.55,1.199,299.87,12.88,0
2026-03-01 02:30:00,2,7.21,10.91,44.91,1.212,199.98,14.06,0
2026-03-01 02:40:00,2,8.9,12.59,49.83,1.242,595.68,13.25,0
2026-03-01 02:50:00,2,7.46,10.95,43.15,1.199,253.63,13.02,0
2026-03-01 03:00:00,2,5.65,8.85,41.5,1.191,68.38,13.4,0
2026-03-01 03:10:00,2,4.77,8.07,40.3,1.274,3.62,13.38,0
2026-03-01 03:20:00,2,5.8,9.3,42.79,1.201,64.11,13.2,0
2026-03-01 03:30:00,2,6.69,10.06,42.72,1.145,141.91,13.67,0
2026-03-01 03:40:00,2,6.34,9.79,41.84,1.292,105.33,13.57,0
2026-03-01 03:50:00,2,6.5,9.87,41.03,1.15,83.2,13.6,0
2026-03-01 04:00:00,2,4.85,7.9,40.48,1.156,37.53,12.66,0
2026-03-01 04:10:00,2,5.98,9.17,40.98,1.16,65.12,13.06,0
2026-03-01 04:20:00,2,8.55,11.72,46.17,1.188,454.04,12.57,0
2026-03-01 04:30:00,2,6.35,9.75,42.46,1.216,92.47,13.76,0
2026-03-01 04:40:00,2,7.45,10.86,43.88,1.266,274.51,13.53,0
2026-03-01 04:50:00,2,5.66,8.98,41.41,1.144,68.73,13.66,0
2026-03-01 05:00:00,2,6.28,9.61,40.04,1.217,86.61,12.41,0
2026-03-01 05:10:00,2,6.02,9.43,41.38,1.158,70.19,13.02,0
2026-03-01 05:20:00,2,7.26,10.79,44.45,1.129,217.26,13.67,0
2026-03-01 05:30:00,2,3.6,6.52,42.84,1.264,7.01,14.73,0
2026-03-01 05:40:00,2,7.15,10.61,43.75,1.284,203.35,12.92,0
2026-03-01 05:50:00,2,6.64,9.75,43.19,1.172,150.52,14.28,0
2026-03-01 06:00:00,2,4.31,7.21,41.02,1.169,0.0,12.85,0
2026-03-01 06:10:00,2,6.76,10.13,43.95,1.19,150.45,14.57,0
2026-03-01 06:20:00,2,4.02,7.06,41.17,1.096,0.0,14.17,0
2026-03-01 06:30:00,2,3.61,6.73,41.72,1.106,12.07,13.85,0
2026-03-01 06:40:00,2,3.75,7.15,41.31,1.141,24.58,13.53,0
2026-03-01 06:50:00,2,5.18,8.35,42.57,1.189,24.44,15.0,0
2026-03-01 07:00:00,2,4.29,7.31,42.08,1.247,0.0,14.69,0
2026-03-01 07:10:00,2,6.65,9.87,43.97,1.183,153.39,13.84,0
2026-03-01 07:20:00,2,5.73,9.06,43.53,1.209,69.45,14.94,0
2026-03-01 07:30:00,2,6.6,10.0,44.05,1.223,167.46,14.62,0
2026-03-01 07:40:00,2,4.94,8.16,43.88,1.183,15.64,15.86,0
2026-03-01 07:50:00,2,5.67,8.96,43.74,1.269,45.23,15.34,0
2026-03-01 08:00:00,2,5.99,9.51,42.3,1.151,52.45,15.25,0
2026-03-01 08:10:00,2,6.37,9.89,43.73,1.186,92.22,15.62,0
2026-03-01 08:20:00,2,6.02,9.52,43.05,1.193,52.39,15.66,0
2026-03-01 08:30:00,2,4.4,7.63,45.07,1.202,0.0,16.91,0
2026-03-01 08:40:00,2,5.6,8.78,44.21,1.096,34.16,17.09,0
2026-03-01 08:50:00,2,2.98,0.6,44.34,1.26,0.0,17.01,0
2026-03-01 09:00:00,2,5.52,8.69,43.91,1.169,49.72,16.8,0
2026-03-01 09:10:00,2,6.61,10.06,45.69,1.144,113.07,16.79,0
2026-03-01 09:20:00,2,5.72,9.08,46.14,1.233,42.77,17.52,0
2026-03-01 09:30:00,2,3.92,7.21,44.09,1.145,0.0,17.01,0
2026-03-01 09:40:00,2,6.46,9.8,45.67,1.158,108.42,17.13,0
2026-03-01 09:50:00,2,6.4,9.64,45.7,1.167,81.84,17.32,0
2026-03-01 10:00:00,2,5.1,8.32,45.36,1.255,17.03,18.05,0
2026-03-01 10:10:00,2,4.62,7.84,45.62,1.133,11.85,18.67,0
2026-03-01 10:20:00,2,6.6,10.06,47.59,1.181,96.07,18.45,0
2026-03-01 10:30:00,2,7.55,11.07,48.55,1.235,254.76,17.45,0
2026-03-01 10:40:00,2,8.45,12.09,51.12,1.217,430.63,18.15,0
2026-03-01 10:50:00,2,6.36,9.73,47.53,1.27,105.97,18.37,0
2026-03-01 11:00:00,2,4.59,8.0,46.68,1.137,15.62,18.39,0
2026-03-01 11:10:00,2,6.69,10.22,49.76,1.192,164.45,19.65,0
2026-03-01 11:20:00,2,5.03,8.37,45.1,1.135,27.08,19.21,0
