timestamp,turbine_id,wind_speed,rpm,gearbox_temp,bearing_vibration,power_output,ambient_temp,is_fault
2026-01-04 19:20:00,3,7.0,10.48,49.07,1.149,174.56,19.19,0
2026-01-04 19:30:00,3,8.06,11.88,52.0,1.195,377.6,19.17,0
2026-01-04 19:40:00,3,7.19,10.57,49.72,1.171,202.35,19.25,0
2026-01-04 19:50:00,3,9.71,13.31,57.4,1.23,849.13,19.3,0
2026-01-04 20:00:00,3,6.94,10.26,49.49,1.239,161.65,19.06,0
2026-01-04 20:10:00,3,8.51,12.28,51.68,1.075,438.12,18.38,0
2026-01-04 20:20:00,3,6.54,9.68,48.58,1.225,124.76,18.81,0
2026-01-04 20:30:00,3,8.79,12.62,53.35,1.212,521.92,18.21,0
2026-01-04 20:40:00,3,9.73,13.6,58.12,1.217,843.18,18.68,0
2026-01-04 20:50:00,3,8.78,12.6,52.0,1.227,524.16,17.88,0
2026-01-04 21:00:00,3,6.73,10.1,47.89,1.216,164.73,17.8,0
2026-01-04 21:10:00,3,9.58,13.41,54.79,1.235,755.89,17.88,0
2026-01-04 21:20:00,3,7.11,10.38,48.31,1.163,189.99,17.54,0
2026-01-04 21:30:00,3,8.63,12.23,51.7,1.257,500.88,17.34,0
2026-01-04 21:40:00,3,8.51,12.02,50.28,1.132,462.93,16.46,0
2026-01-04 21:50:00,3,9.23,13.11,53.24,1.253,658.71,17.0,0
2026-01-04 22:00:00,3,7.85,11.49,48.87,1.159,298.99,16.31,0
2026-01-04 22:10:00,3,7.8,11.59,48.38,1.295,295.28,16.98,0
2026-01-04 22:20:00,3,6.45,9.9,45.78,1.181,125.95,16.3,0
2026-01-04 22:30:00,3,10.02,13.89,56.3,1.12,962.76,15.57,0
2026-01-04 22:40:00,3,8.64,12.69,52.16,1.248,494.55,16.52,0
2026-01-04 22:50:00,3,7.49,11.09,47.86,1.158,245.83,16.08,0
2026-01-04 23:00:00,3,9.02,12.85,52.25,1.226,602.3,16.11,0
2026-01-04 23:10:00,3,7.75,11.03,47.1,1.135,292.88,15.33,0
2026-01-04 23:20:00,3,6.98,10.49,45.52,1.146,172.66,15.44,0
2026-01-04 23:30:00,3,7.25,10.58,45.59,1.153,236.43,15.41,0
2026-01-04 23:40:00,3,8.67,12.28,48.7,1.23,496.58,14.96,0
2026-01-04 23:50:00,3,5.92,9.16,43.34,1.166,63.64,14.64,0
2026-01-05 00:00:00,3,7.1,10.47,46.59,1.139,198.87,15.32,0
2026-01-05 00:10:00,3,7.96,11.52,47.78,1.151,331.28,14.72,0
2026-01-05 00:20:00,3,7.92,11.53,48.76,1.191,316.69,15.29,0
2026-01-05 00:30:00,3,6.26,9.57,45.33,1.13,104.13,14.69,0
2026-01-05 00:40:00,3,5.0,8.39,41.55,1.184,26.68,14.42,0
2026-01-05 00:50:00,3,4.82,8.0,42.65,1.176,6.26,14.44,0
2026-01-05 01:00:00,3,8.36,11.91,47.11,1.134,410.32,14.01,0
2026-01-05 01:10:00,3,6.48,9.81,43.4,1.125,130.17,13.85,0
2026-01-05 01:20:00,3,6.95,10.66,43.48,1.192,175.25,13.52,0
2026-01-05 01:30:00,3,6.55,9.85,44.19,1.072,98.95,14.4,0
2026-01-05 01:40:00,3,5.29,8.73,43.05,1.113,50.69,14.54,0
2026-01-05 01:50:00,3,8.24,11.91,47.13,1.228,388.46,14.38,0
2026-01-05 02:00:00,3,7.03,10.36,42.77,1.14,196.89,13.62,0
2026-01-05 02:10:00,3,7.55,11.35,45.62,1.149,260.54,13.64,0
2026-01-05 02:20:00,3,8.1,12.05,45.78,1.141,393.6,13.71,0
2026-01-05 02:30:00,3,5.25,8.44,42.79,1.114,24.64,13.77,0
2026-01-05 02:40:00,3,6.18,9.54,42.71,1.08,91.47,13.76,0
2026-01-05 02:50:00,3,5.41,8.61,43.02,1.175,32.54,14.6,0
2026-01-05 03:00:00,3,5.41,8.75,42.63,1.142,76.43,13.65,0
2026-01-05 03:10:00,3,8.1,11.45,47.43,1.062,378.3,14.36,0
2026-01-05 03:20:00,3,5.59,8.97,42.35,1.133,44.21,13.34,0
2026-01-05 03:30:00,3,7.55,11.17,44.33,1.219,242.86,13.61,0
2026-01-05 03:40:00,3,5.25,8.73,42.31,1.139,35.08,13.08,0
2026-01-05 03:50:00,3,6.24,9.52,42.73,1.107,132.67,13.75,0
2026-01-05 04:00:00,3,6.69,10.23,43.41,1.158,133.73,13.38,0
2026-01-05 04:10:00,3,7.05,10.64,43.7,1.228,176.36,13.65,0
2026-01-05 04:20:00,3,4.82,8.08,42.34,1.158,4.29,14.12,0
2026-01-05 04:30:00,3,4.59,7.85,42.12,1.276,19.45,13.15,0
2026-01-05 04:40:00,3,4.76,8.06,42.49,1.126,16.13,14.16,0
2026-01-05 04:50:00,3,7.93,11.64,46.76,1.152,307.21,14.71,0
2026-01-05 05:00:00,3,5.93,9.13,42.97,1.162,68.49,14.82,0
2026-01-05 05:10:00,3,5.75,9.08,43.73,1.23,71.93,14.7,0
2026-01-05 05:20:00,3,5.42,8.49,43.38,1.101,38.93,14.67,0
2026-01-05 05:30:00,3,5.77,9.02,42.41,1.171,45.04,14.36,0
2026-01-05 05:40:00,3,4.98,8.11,44.69,1.218,35.23,15.13,0
2026-01-05 05:50:00,3,3.86,6.87,42.3,1.165,0.0,14.46,0
2026-01-05 06:00:00,3,5.6,8.87,44.42,1.188,55.12,15.4,0
2026-01-05 06:10:00,3,3.83,7.06,44.21,1.178,11.6,15.07,0
2026-01-05 06:20:00,3,6.01,9.04,43.33,1.249,59.22,15.11,0
2026-01-05 06:30:00,3,4.69,7.99,42.57,1.132,16.78,15.55,0
2026-01-05 06:40:00,3,8.07,11.73,49.32,1.25,365.91,15.84,0
2026-01-05 06:50:00,3,4.1,7.1,43.7,1.187,5.76,15.34,0
2026-01-05 07:00:00,3,5.09,8.1,43.87,1.095,29.78,15.0,0
2026-01-05 07:10:00,3,6.35,9.53,45.09,1.139,106.14,16.35,0
2026-01-05 07:20:00,3,4.95,8.06,44.8,1.061,19.68,16.32,0
2026-01-05 07:30:00,3,6.08,9.2,44.58,1.081,104.48,14.97,0
2026-01-05 07:40:00,3,7.53,11.0,48.95,1.155,251.15,17.65,0
2026-01-05 07:50:00,3,6.01,9.29,45.62,1.071,67.0,17.23,0
2026-01-05 08:00:00,3,5.99,9.3,45.6,1.17,78.93,16.84,0
2026-01-05 08:10:00,3,7.21,10.69,46.71,1.181,188.71,16.76,0
2026-01-05 08:20:00,3,6.2,9.57,46.76,1.176,82.47,16.69,0
2026-01-05 08:30:00,3,4.33,7.45,45.35,1.096,9.85,17.05,0
2026-01-05 08:40:00,3,4.94,8.06,47.11,1.055,37.16,17.71,0
2026-01-05 08:50:00,3,5.02,8.21,45.07,1.128,20.97,17.01,0
2026-01-05 09:00:00,3,6.94,10.31,49.06,1.073,171.8,17.61,0
2026-01-05 09:10:00,3,4.82,8.19,46.35,1.147,16.71,18.16,0
2026-01-05 09:20:00,3,6.36,9.98,47.42,1.161,114.27,18.16,0
2026-01-05 09:30:00,3,6.14,9.56,47.92,1.109,103.18,18.31,0
2026-01-05 09:40:00,3,5.46,8.52,47.62,1.069,40.3,18.9,0
2026-01-05 09:50:00,3,6.52,9.97,47.36,1.137,123.23,18.46,0
2026-01-05 10:00:00,3,4.87,8.24,47.69,1.125,16.95,19.2,0
2026-01-05 10:10:00,3,5.71,9.14,48.82,1.175,69.28,19.31,0
2026-01-05 10:20:00,3,4.25,7.42,47.81,1.197,0.0,18.99,0
2026-01-05 10:30:00,3,3.85,6.95,47.75,1.116,13.28,19.27,0
2026-01-05 10:40:00,3,6.8,10.34,48.76,1.151,159.84,18.89,0
2026-01-05 10:50:00,3,6.37,9.74,47.91,1.08,97.95,18.88,0
2026-01-05 11:00:00,3,4.74,8.05,48.52,1.115,51.94,19.19,0
2026-01-05 11:10:00,3,5.02,7.97,49.98,1.182,28.96,20.68,0
2026-01-05 11:20:00,3,7.17,10.45,49.91,1.174,216.96,20.32,0
2026-01-05 11:30:00,3,9.32,13.08,57.49,1.138,722.78,19.49,0
2026-01-05 11:40:00,3,7.59,11.17,51.74,1.086,283.18,19.71,0
2026-01-05 11:50:00,3,6.6,10.07,51.49,1.21,137.53,21.02,0
2026-01-05 12:00:00,3,7.72,11.15,52.39,1.209,287.29,20.66,0
2026-01-05 12:10:00,3,5.78,9.27,48.89,1.108,46.0,21.08,0
2026-01-05 12:20:00,3,5.48,8.95,50.05,1.129,41.61,20.42,0
2026-01-05 12:30:00,3,7.3,10.83,51.5,1.2,201.45,20.71,0
2026-01-05 12:40:00,3,7.14,10.68,52.16,1.141,167.7,21.13,0
2026-01-05 12:50:00,3,7.26,11.0,52.1,1.155,184.41,20.89,0
2026-01-05 13:00:00,3,7.36,10.83,51.98,1.215,223.32,21.33,0
2026-01-05 13:10:00,3,7.98,11.72,54.42,1.134,324.99,21.39,0
2026-01-05 13:20:00,3,9.03,12.74,56.66,1.13,563.61,21.62,0
2026-01-05 13:30:00,3,8.14,11.68,54.33,1.242,376.07,21.25,0
2026-01-05 13:40:00,3,7.61,10.95,52.39,1.217,267.95,21.76,0
2026-01-05 13:50:00,3,6.08,9.5,50.27,1.212,60.14,21.03,0
2026-01-05 14:00:00,3,7.29,10.77,52.09,1.195,209.39,21.14,0
2026-01-05 14:10:00,3,7.3,10.82,53.84,1.11,225.9,21.64,0
2026-01-05 14:20:00,3,8.85,12.35,55.53,1.17,528.27,20.75,0
2026-01-05 14:30:00,3,7.86,11.44,54.11,1.178,339.3,21.47,0
2026-01-05 14:40:00,3,6.98,10.29,52.96,1.118,174.98,22.22,0
2026-01-05 14:50:00,3,6.36,9.8,50.49,1.135,117.65,21.48,0
2026-01-05 15:00:00,3,8.22,11.91,54.27,1.105,384.09,21.46,0
2026-01-05 15:10:00,3,7.84,11.53,53.43,1.245,329.64,22.14,0
2026-01-05 15:20:00,3,5.76,8.73,51.15,1.134,40.33,21.0,0
2026-01-05 15:30:00,3,7.47,11.23,53.55,1.205,279.32,21.26,0
2026-01-05 15:40:00,3,10.54,14.2,65.33,1.289,1191.22,21.22,0
2026-01-05 15:50:00,3,8.09,11.69,55.4,1.135,390.17,21.74,0
2026-01-05 16:00:00,3,7.04,10.25,51.12,1.109,168.43,21.59,0
2026-01-05 16:10:00,3,8.66,12.42,56.83,1.213,519.29,21.49,0
2026-01-05 16:20:00,3,8.67,12.05,55.89,1.11,470.57,20.95,0
2026-01-05 16:30:00,3,9.05,12.78,57.79,1.132,619.92,22.27,0
2026-01-05 16:40:00,3,9.98,13.71,61.35,1.182,924.5,21.77,0
2026-01-05 16:50:00,3,9.71,13.57,59.88,1.202,822.65,20.84,0
2026-01-05 17:00:00,3,9.56,13.18,59.34,1.138,786.2,20.99,0
2026-01-05 17:10:00,3,8.84,12.58,57.57,1.198,537.9,21.25,0
2026-01-05 17:20:00,3,8.17,11.69,52.83,1.21,377.99,20.38,0
2026-01-05 17:30:00,3,9.85,13.41,60.46,1.185,895.39,20.76,0
2026-01-05 17:40:00,3,8.74,12.33,55.23,1.166,519.63,20.86,0
2026-01-05 17:50:00,3,7.69,11.51,52.06,1.142,255.02,19.92,0
2026-01-05 18:00:00,3,10.93,14.61,65.27,1.323,1357.55,20.82,0
2026-01-05 18:10:00,3,9.01,12.51,56.55,1.214,601.56,20.5,0
2026-01-05 18:20:00,3,9.38,13.19,57.3,1.188,714.65,20.24,0
2026-01-05 18:30:00,3,10.01,14.03,61.55,1.027,934.48,20.56,0
2026-01-05 18:40:00,3,10.2,13.77,60.83,1.227,1036.66,19.68,0
2026-01-05 18:50:00,3,10.67,14.69,63.78,1.267,1211.92,19.79,0
2026-01-05 19:00:00,3,10.34,14.06,62.14,1.288,1103.41,19.67,0
2026-01-05 19:10:00,3,9.22,12.67,55.97,1.106,662.66,18.92,0
2026-01-05 19:20:00,3,9.65,13.37,57.92,1.226,815.99,18.91,0
2026-01-05 19:30:00,3,9.19,12.79,55.78,1.241,655.75,18.84,0
2026-01-05 19:40:00,3,10.76,14.67,62.96,1.31,1266.23,18.76,0
2026-01-05 19:50:00,3,9.92,13.65,57.87,1.269,910.75,18.99,0
2026-01-05 20:00:00,3,10.02,13.51,59.83,1.195,957.85,18.74,0
2026-01-05 20:10:00,3,10.16,13.84,59.02,1.259,987.63,18.75,0
2026-01-05 20:20:00,3,11.9,15.83,72.67,1.373,1956.74,18.4,0
2026-01-05 20:30:00,3,9.96,13.72,58.02,1.229,921.31,18.24,0
2026-01-05 20:40:00,3,8.29,11.74,52.45,1.07,432.61,18.83,0
2026-01-05 20:50:00,3,11.28,15.39,67.57,1.245,1571.3,18.18,0
2026-01-05 21:00:00,3,10.34,14.16,59.39,1.18,1051.68,17.52,0
2026-01-05 21:10:00,3,10.85,14.67,62.92,1.225,1306.74,17.88,0
2026-01-05 21:20:00,3,9.05,12.87,53.11,1.245,616.92,16.64,0
2026-01-05 21:30:00,3,8.16,11.77,49.4,1.066,367.17,16.47,0
2026-01-05 21:40:00,3,12.19,15.97,72.58,1.344,2006.74,17.62,0
2026-01-05 21:50:00,3,7.9,11.37,49.4,1.128,306.16,16.73,0
2026-01-05 22:00:00,3,9.99,13.71,57.05,1.217,911.04,17.1,0
2026-01-05 22:10:00,3,8.52,12.32,51.08,1.219,467.3,16.58,0
2026-01-05 22:20:00,3,11.09,15.01,64.02,1.359,1479.17,15.9,0
2026-01-05 22:30:00,3,12.44,16.04,69.99,1.352,2003.65,15.64,0
2026-01-05 22:40:00,3,10.76,14.45,59.5,1.326,1254.59,15.88,0
2026-01-05 22:50:00,3,10.62,14.39,60.47,1.281,1203.45,16.01,0
2026-01-05 23:00:00,3,7.82,11.32,48.52,1.231,321.08,16.12,0
2026-01-05 23:10:00,3,9.79,13.5,53.71,1.24,859.34,15.37,0
2026-01-05 23:20:00,3,9.18,12.84,52.47,1.235,648.75,15.24,0
2026-01-05 23:30:00,3,8.99,12.69,50.19,1.262,578.45,14.73,0
2026-01-05 23:40:00,3,9.98,13.78,55.38,1.197,947.05,15.17,0
2026-01-05 23:50:00,3,9.96,13.67,55.72,1.209,950.09,15.93,0
2026-01-06 00:00:00,3,10.58,14.93,59.41,1.201,1206.35,15.15,0
2026-01-06 00:10:00,3,8.89,12.53,50.66,1.151,552.43,15.15,0
2026-01-06 00:20:00,3,10.54,14.22,58.11,1.286,1183.93,14.87,0
2026-01-06 00:30:00,3,9.59,12.87,52.74,1.142,788.89,14.64,0
2026-01-06 00:40:00,3,8.41,11.87,46.57,1.206,410.73,13.97,0
2026-01-06 00:50:00,3,11.0,15.08,59.6,1.229,1404.29,13.93,0
2026-01-06 01:00:00,3,9.99,13.58,55.84,1.276,937.82,14.77,0
2026-01-06 01:10:00,3,9.09,12.68,49.82,1.181,632.39,13.67,0
2026-01-06 01:20:00,3,9.27,13.32,51.45,1.178,658.73,14.32,0
2026-01-06 01:30:00,3,8.36,12.01,46.94,1.079,405.16,14.24,0
2026-01-06 01:40:00,3,5.1,8.5,42.59,1.109,29.05,13.89,0
2026-01-06 01:50:00,3,8.33,11.84,47.27,1.106,428.59,13.92,0
2026-01-06 02:00:00,3,7.02,10.23,44.35,1.12,170.43,13.96,0
2026-01-06 02:10:00,3,10.09,13.72,53.86,1.242,980.69,13.42,0
2026-01-06 02:20:00,3,9.66,13.6,53.39,1.25,808.58,13.91,0
2026-01-06 02:30:00,3,9.3,12.97,49.69,1.127,675.14,14.23,0
2026-01-06 02:40:00,3,6.93,10.73,44.45,1.019,177.58,13.64,0
2026-01-06 02:50:00,3,9.63,13.72,50.52,1.226,797.94,13.6,0
2026-01-06 03:00:00,3,8.37,12.19,47.42,1.213,460.88,13.96,0
2026-01-06 03:10:00,3,10.39,14.17,56.31,1.216,1100.47,13.27,0
2026-01-06 03:20:00,3,7.28,10.51,45.23,1.168,232.0,13.66,0
2026-01-06 03:30:00,3,8.89,12.8,47.53,1.202,562.85,13.58,0
2026-01-06 03:40:00,3,7.19,10.4,43.99,1.16,196.61,13.69,0
2026-01-06 03:50:00,3,7.76,11.67,44.87,1.136,305.69,13.57,0
2026-01-06 04:00:00,3,9.35,12.96,50.44,1.187,700.01,13.88,0
2026-01-06 04:10:00,3,6.41,9.81,43.71,1.133,112.44,13.83,0
2026-01-06 04:20:00,3,7.25,10.65,44.31,1.181,205.59,14.34,0
2026-01-06 04:30:00,3,9.84,13.74,53.03,1.116,876.93,13.89,0
2026-01-06 04:40:00,3,7.14,10.61,45.2,1.151,169.27,14.32,0
2026-01-06 04:50:00,3,10.61,14.48,56.71,1.249,1172.47,13.74,0
2026-01-06 05:00:00,3,7.28,10.79,44.27,1.161,187.53,13.89,0
2026-01-06 05:10:00,3,7.84,11.48,47.57,1.163,333.26,14.65,0
2026-01-06 05:20:00,3,9.36,13.2,51.47,1.313,730.48,14.95,0
2026-01-06 05:30:00,3,8.66,12.47,50.57,1.213,518.51,15.22,0
2026-01-06 05:40:00,3,11.39,15.15,63.34,1.232,1639.82,14.73,0
2026-01-06 05:50:00,3,5.04,8.35,43.87,1.254,13.88,14.55,0
2026-01-06 06:00:00,3,7.68,11.23,47.62,1.178,281.61,15.06,0
2026-01-06 06:10:00,3,8.35,11.87,50.56,1.177,432.4,15.46,0
2026-01-06 06:20:00,3,7.33,10.74,45.15,1.169,212.79,14.79,0
2026-01-06 06:30:00,3,10.14,13.86,55.55,1.175,996.18,15.08,0
2026-01-06 06:40:00,3,6.53,9.6,45.62,1.182,143.09,15.14,0
2026-01-06 06:50:00,3,8.0,11.42,47.86,1.2,327.65,15.75,0
2026-01-06 07:00:00,3,9.41,13.36,52.46,1.18,717.68,15.44,0
2026-01-06 07:10:00,3,7.09,10.44,46.95,1.128,202.44,15.91,0
2026-01-06 07:20:00,3,6.74,10.08,44.36,1.129,117.36,16.16,0
2026-01-06 07:30:00,3,7.25,10.96,46.71,1.234,191.51,16.21,0
2026-01-06 07:40:00,3,6.62,9.96,44.75,1.095,112.83,16.16,0
2026-01-06 07:50:00,3,7.78,11.13,48.22,1.106,304.07,16.26,0
2026-01-06 08:00:00,3,6.16,9.55,44.78,1.081,89.82,15.92,0
2026-01-06 08:10:00,3,8.0,11.63,48.25,1.14,336.48,16.79,0
2026-01-06 08:20:00,3,7.68,11.21,49.12,1.25,289.58,17.11,0
2026-01-06 08:30:00,3,8.93,12.51,52.42,1.184,566.83,17.61,0
2026-01-06 08:40:00,3,8.68,12.01,51.66,1.199,493.31,17.1,0
2026-01-06 08:50:00,3,10.61,14.51,62.86,1.221,1235.19,17.88,0
2026-01-06 09:00:00,3,8.07,11.59,50.82,1.181,321.28,17.59,0
2026-01-06 09:10:00,3,7.49,11.07,49.3,1.13,237.41,18.03,0
2026-01-06 09:20:00,3,7.71,11.28,48.69,1.198,289.63,17.99,0
2026-01-06 09:30:00,3,9.46,13.3,54.51,1.27,717.47,17.63,0
2026-01-06 09:40:00,3,6.88,10.38,49.04,1.134,135.25,18.37,0
2026-01-06 09:50:00,3,7.71,11.27,49.48,1.143,289.14,18.44,0
2026-01-06 10:00:00,3,7.22,10.88,51.74,1.121,201.42,19.15,0
2026-01-06 10:10:00,3,9.02,12.59,54.63,1.28,613.33,19.27,0
2026-01-06 10:20:00,3,7.68,10.9,51.38,1.141,290.29,19.44,0
2026-01-06 10:30:00,3,8.41,12.0,52.91,1.311,407.86,19.23,0
2026-01-06 10:40:00,3,7.15,10.52,49.35,1.091,197.77,19.14,0
2026-01-06 10:50:00,3,7.76,11.15,53.1,1.181,326.22,20.16,0
2026-01-06 11:00:00,3,10.13,13.95,60.4,1.3,985.43,19.64,0
2026-01-06 11:10:00,3,8.18,11.83,53.1,1.171,384.32,20.21,0
2026-01-06 11:20:00,3,8.76,12.55,55.31,1.22,517.01,19.28,0
2026-01-06 11:30:00,3,8.47,12.13,54.92,1.146,454.66,20.77,0
2026-01-06 11:40:00,3,10.4,14.06,62.83,1.259,1133.58,20.46,0
2026-01-06 11:50:00,3,11.01,14.79,66.64,1.18,1446.53,20.21,0
2026-01-06 12:00:00,3,9.91,13.63,60.05,1.201,895.5,20.4,0
2026-01-06 12:10:00,3,8.33,11.87,53.98,1.161,407.27,19.59,0
2026-01-06 12:20:00,3,8.22,11.81,53.5,1.23,371.09,20.87,0
2026-01-06 12:30:00,3,10.52,14.54,64.57,1.291,1187.25,20.29,0
2026-01-06 12:40:00,3,10.34,14.19,62.3,1.171,1099.0,20.23,0
2026-01-06 12:50:00,3,6.05,9.47,49.25,1.13,87.97,20.96,0
2026-01-06 13:00:00,3,8.61,12.01,56.4,1.11,497.48,21.43,0
2026-01-06 13:10:00,3,10.74,14.52,65.85,1.228,1271.75,20.74,0
2026-01-06 13:20:00,3,10.07,13.8,61.61,1.268,985.75,21.29,0
2026-01-06 13:30:00,3,10.13,13.82,61.86,1.251,1002.18,21.4,0
2026-01-06 13:40:00,3,10.77,14.31,67.25,1.181,1282.76,21.24,0
2026-01-06 13:50:00,3,10.28,14.26,63.57,1.226,1049.19,21.56,0
2026-01-06 14:00:00,3,11.55,15.62,71.11,1.236,1731.57,21.22,0
2026-01-06 14:10:00,3,9.28,13.15,59.15,1.229,672.01,21.78,0
2026-01-06 14:20:00,3,10.65,14.48,66.03,1.235,1235.49,22.05,0
2026-01-06 14:30:00,3,10.49,14.39,65.31,1.218,1189.39,22.06,0
2026-01-06 14:40:00,3,9.87,13.73,61.17,1.195,902.8,21.51,0
2026-01-06 14:50:00,3,10.4,14.4,64.11,1.294,1111.41,21.45,0
2026-01-06 15:00:00,3,8.73,12.55,56.88,1.186,505.57,22.14,0
2026-01-06 15:10:00,3,9.76,13.52,61.12,1.216,855.67,21.4,0
2026-01-06 15:20:00,3,11.13,15.31,68.79,1.237,1457.18,21.31,0
2026-01-06 15:30:00,3,10.48,14.14,65.07,1.257,1140.58,21.51,0
2026-01-06 15:40:00,3,11.6,15.54,73.37,1.277,1767.46,21.93,0
2026-01-06 15:50:00,3,10.49,13.97,63.55,1.24,1134.69,21.22,0
2026-01-06 16:00:00,3,10.55,14.5,63.94,1.138,1163.09,20.87,0
2026-01-06 16:10:00,3,12.62,15.95,75.69,1.271,2020.0,21.23,0
2026-01-06 16:20:00,3,11.86,16.0,74.13,1.314,1910.93,21.43,0
2026-01-06 16:30:00,3,12.61,16.11,75.72,1.323,2010.26,21.2,0
2026-01-06 16:40:00,3,12.12,15.79,76.63,1.289,2009.35,21.85,0
2026-01-06 16:50:00,3,10.29,13.96,62.84,1.283,1079.58,21.77,0
2026-01-06 17:00:00,3,13.04,16.04,74.7,1.291,1986.34,21.07,0
2026-01-06 17:10:00,3,13.68,15.98,75.87,1.394,1999.44,22.36,0
2026-01-06 17:20:00,3,9.63,13.54,59.61,1.265,788.34,20.91,0
2026-01-06 17:30:00,3,11.54,15.63,70.35,1.271,1690.58,20.67,0
2026-01-06 17:40:00,3,11.32,15.11,69.61,1.271,1547.57,20.46,0
2026-01-06 17:50:00,3,12.15,16.02,73.85,1.252,1996.18,20.68,0
2026-01-06 18:00:00,3,11.9,15.84,72.93,1.248,1936.08,20.81,0
2026-01-06 18:10:00,3,11.39,15.2,68.4,1.203,1618.88,19.96,0
2026-01-06 18:20:00,3,12.15,16.05,75.26,1.281,2012.54,21.32,0
2026-01-06 18:30:00,3,10.35,14.25,62.31,1.256,1092.03,20.13,0
2026-01-06 18:40:00,3,11.83,15.86,71.84,1.268,1884.16,20.21,0
2026-01-06 18:50:00,3,14.95,16.02,72.97,1.249,1992.11,19.59,0
2026-01-06 19:00:00,3,11.15,14.97,67.45,1.289,1495.04,19.53,0
2026-01-06 19:10:00,3,11.12,15.22,65.84,1.311,1456.73,19.51,0
2026-01-06 19:20:00,3,14.11,16.1,72.19,1.27,2005.36,19.51,0
2026-01-06 19:30:00,3,11.54,15.42,70.24,1.226,1716.63,19.3,0
2026-01-06 19:40:00,3,12.12,15.92,72.69,1.29,2001.05,19.12,0
2026-01-06 19:50:00,3,13.82,15.95,74.74,1.298,1999.8,19.75,0
2026-01-06 20:00:00,3,13.07,15.81,72.8,1.325,2006.46,19.0,0
2026-01-06 20:10:00,3,13.37,15.78,71.29,1.338,1986.14,18.49,0
2026-01-06 20:20:00,3,12.9,16.1,73.05,1.384,1988.97,17.92,0
2026-01-06 20:30:00,3,9.63,13.2,57.27,1.289,807.52,18.48,0
2026-01-06 20:40:00,3,13.58,16.02,73.31,1.259,1999.15,18.55,0
2026-01-06 20:50:00,3,12.25,16.06,71.8,1.277,1991.29,17.99,0
2026-01-06 21:00:00,3,10.36,14.35,59.29,1.242,1094.59,17.41,0
2026-01-06 21:10:00,3,8.7,12.44,51.02,1.22,497.99,17.12,0
2026-01-06 21:20:00,3,12.55,15.96,71.37,1.392,1999.14,17.31,0
2026-01-06 21:30:00,3,12.66,15.96,72.13,1.269,1988.3,17.35,0
2026-01-06 21:40:00,3,13.07,15.94,69.71,1.299,1989.61,16.24,0
2026-01-06 21:50:00,3,13.96,16.2,72.59,1.351,2020.0,16.98,0
2026-01-06 22:00:00,3,10.63,14.3,60.8,1.178,1190.39,16.93,0
2026-01-06 22:10:00,3,9.68,13.12,54.61,1.162,808.02,16.36,0
2026-01-06 22:20:00,3,9.56,13.26,53.08,1.163,778.93,16.3,0
2026-01-06 22:30:00,3,12.81,15.9,69.22,1.25,1994.53,16.24,0
2026-01-06 22:40:00,3,14.71,16.22,72.29,1.282,2004.01,17.21,0
2026-01-06 22:50:00,3,9.85,13.28,56.16,1.191,887.0,15.76,0
2026-01-06 23:00:00,3,12.08,16.11,69.78,1.216,2001.53,15.45,0
2026-01-06 23:10:00,3,12.1,16.08,69.54,1.358,1996.36,15.02,0
2026-01-06 23:20:00,3,10.81,14.79,60.27,1.305,1329.11,15.75,0
2026-01-06 23:30:00,3,10.46,14.43,57.62,1.287,1107.91,15.5,0
2026-01-06 23:40:00,3,11.36,15.24,63.94,1.212,1591.99,15.0,0
2026-01-06 23:50:00,3,11.85,16.0,67.68,1.353,1886.29,15.23,0
2026-01-07 00:00:00,3,11.3,15.01,63.37,1.255,1551.42,15.05,0
2026-01-07 00:10:00,3,11.61,15.49,65.16,1.226,1762.43,14.75,0
2026-01-07 00:20:00,3,12.89,15.73,67.48,1.291,2006.7,13.77,0
2026-01-07 00:30:00,3,14.34,16.0,68.34,1.265,2008.05,15.17,0
2026-01-07 00:40:00,3,10.24,13.98,55.66,1.236,1040.49,14.43,0
2026-01-07 00:50:00,3,11.11,14.93,61.19,1.241,1449.09,14.22,0
2026-01-07 01:00:00,3,10.01,13.91,54.99,1.184,929.45,14.33,0
2026-01-07 01:10:00,3,11.7,15.48,65.96,1.128,1799.62,14.14,0
2026-01-07 01:20:00,3,10.51,14.21,58.26,1.239,1156.85,14.57,0
2026-01-07 01:30:00,3,10.68,14.67,57.69,1.25,1254.43,14.37,0
2026-01-07 01:40:00,3,10.54,14.46,56.95,1.21,1185.33,13.13,0
2026-01-07 01:50:00,3,10.59,14.36,58.39,1.326,1211.21,14.16,0
2026-01-07 02:00:00,3,10.15,14.12,55.11,1.307,1010.9,13.96,0
2026-01-07 02:10:00,3,11.48,15.5,62.93,1.263,1670.65,14.09,0
2026-01-07 02:20:00,3,10.92,14.69,59.04,1.29,1346.63,13.61,0
2026-01-07 02:30:00,3,9.73,13.41,53.95,1.173,828.92,14.32,0
2026-01-07 02:40:00,3,12.69,16.15,67.57,1.302,2006.86,13.47,0
2026-01-07 02:50:00,3,11.54,15.67,64.13,1.285,1701.13,13.35,0
2026-01-07 03:00:00,3,10.16,13.9,54.76,1.219,1012.73,13.2,0
2026-01-07 03:10:00,3,10.98,14.78,59.74,1.277,1384.26,13.72,0
2026-01-07 03:20:00,3,10.09,14.03,54.77,1.163,975.23,14.23,0
